/Users/invis/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
INFO:__main__:🍽️ 食べログからデータ取得開始（改良版V2）
INFO:tabelog_scraper_async_v2:前回の進捗を読み込みました: 760件処理済み
INFO:tabelog_scraper_async_v2:前回の結果を読み込みました: 760件
INFO:tabelog_scraper_async_v2:🍽️ 東京都のデータ取得開始
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1012件目]: 点心すや
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1013件目]: ポップコーン ドット
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1014件目]: 酒場MORI 代々木店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1015件目]: 庄や 相原駅前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1016件目]: HEARTH SMOKED GRILL＆GALETTE
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1017件目]: 創造中華 華星
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1018件目]: 個室居酒屋 緋桜 新宿店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1019件目]: 新宿焼肉芝浦ホルモン
INFO:tabelog_scraper_async_v2:進捗保存: 1020件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1020件目]: 元祖シュウマイ酒場 野田焼売店 代々木酒場
INFO:tabelog_scraper_async_v2:バッチ処理中: 1021-1040/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1021件目]: たかの家 水道橋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1022件目]: 焼き鳥 炙り焼き をどり 虎ノ門飯野ビル店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1023件目]: 全席完全個室 吉蔵 赤羽店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1024件目]: 江南府
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1025件目]: 神楽坂ささ木
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1026件目]: brooklyn first diner
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1027件目]: 旨唐揚げと居酒メシ ミライザカ 金町北口駅前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1028件目]: お料理 乃いろ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1029件目]: 六本木 すし巽
INFO:tabelog_scraper_async_v2:進捗保存: 1030件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1030件目]: ai’s
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1031件目]: 串カツ田中 国分寺店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1032件目]: ぱいかじ 銀座八丁目店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1033件目]: 大衆居酒屋 とりいちず 中野北口店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1034件目]: 元氣七輪焼肉 牛繁 池上店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1035件目]: THE BARBA TOKYO MEAT MEET
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1036件目]: 肉寿司ダイニングMEAT HOUSE 新橋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1037件目]: とり家ゑび寿 船堀店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1038件目]: pentolaC
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1039件目]: 焼肉 粋
INFO:tabelog_scraper_async_v2:進捗保存: 1040件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1040件目]: 鮮魚と地酒屋 漁介 高田馬場店
INFO:tabelog_scraper_async_v2:バッチ処理中: 1041-1060/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1041件目]: 黒座暁樓 赤坂
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1042件目]: 食彩一番 神楽坂
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1043件目]: オステリア タイム
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1044件目]: タレ焼き鳥・土鍋ごはん 青キジ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1045件目]: 炭火焼ホルモン ぐう 渋谷
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1046件目]: 蕎麦割烹 一心
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1047件目]: 木村屋本店 門前仲町
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1048件目]: 一味玲玲 品川店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1049件目]: 博多水たき さ和鳥 八丁堀
INFO:tabelog_scraper_async_v2:進捗保存: 1050件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1050件目]: 個室中華居酒屋 好来酒場
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1051件目]: デンズカフェ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1052件目]: 東京鉄板居酒屋 こだま
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1053件目]: 地どり居酒屋 個室宴会 キンクラ 大山店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1054件目]: 九州産地直送居酒屋 さくら 新宿三丁目店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1055件目]: トラットリア・コッレ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1056件目]: 庄や 亀戸店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1057件目]: Focacceria la Brianza
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1058件目]: なごみ庵 武者武者
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1059件目]: 焼き鳥とおでん 個室居酒屋 二刀流
INFO:tabelog_scraper_async_v2:進捗保存: 1060件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1060件目]: 炭焼うな富士 東京ミッドタウン八重洲店
INFO:tabelog_scraper_async_v2:バッチ処理中: 1061-1080/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1061件目]: 山形牛一頭買いITAMAE焼肉 美美
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1062件目]: ピエトロ 国立店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1063件目]: ネパール料理&BAR MANDALA
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1064件目]: おでん 和食 銀座おぐ羅 丸の内TOKIA店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1065件目]: 中国料理 龍府
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1066件目]: 松尾ジンギスカン 新宿三丁目店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1067件目]: 居酒茶屋 鑪
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1068件目]: しながわ畑
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1069件目]: 完全個室 牛の達人 private 新宿本店
INFO:tabelog_scraper_async_v2:進捗保存: 1070件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1070件目]: ラヴァン・グゥ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1071件目]: 赤羽 友星
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1072件目]: ピッツェリア トラットリア ニッターナ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1073件目]: 鉄板酒場 三八
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1074件目]: 七輪焼肉 安安 高田馬場店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1075件目]: 結
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1076件目]: ホンデポチャ ほぼ新宿のれん街別館
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1077件目]: 炭火焼肉ホルモン 横綱三四郎Neo 西荻窪店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1078件目]: AnimA osteria e pizzeria
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1079件目]: 完全個室居酒屋 串ばってん 上野店
INFO:tabelog_scraper_async_v2:進捗保存: 1080件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1080件目]: 鉄板鍋きのした 恵比寿はなれ
INFO:tabelog_scraper_async_v2:バッチ処理中: 1081-1100/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1081件目]: 和馬’sキッチン
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1082件目]: 葵屋 北千住店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1083件目]: 餃子 小籠包 福包酒場 渋谷店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1084件目]: 山彦
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1085件目]: てけてけ 四ツ谷店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1086件目]: タカズ ビストロ ヴィエス
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1087件目]: イタリアンダイニングDONA 町田マルシェ店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1088件目]: ORTIGA
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1089件目]: 炭火焼鳥 塚田農場 THE2nd 新橋店
INFO:tabelog_scraper_async_v2:進捗保存: 1090件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1090件目]: ル バー ラヴァン サンカンドゥ アザブ トウキョウ アトレ恵比寿西館店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1091件目]: Restaurant Bar AMUSEMENT
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1092件目]: シャルロッテ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1093件目]: 浅草にし座わ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1094件目]: だしとこな
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1095件目]: すっぽん 田一
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1096件目]: インド料理 ムンバイ 銀座店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1097件目]: 寿司 築地日本海 竹の塚店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1098件目]: 隠れ家ダイニング さーて
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1099件目]: YAKITORI FICO
INFO:tabelog_scraper_async_v2:進捗保存: 1100件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1100件目]: 錦糸町ジンギスカン オクノ羊ヤ、ミナミ
INFO:tabelog_scraper_async_v2:バッチ処理中: 1101-1120/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1101件目]: 韓感 大久保店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1102件目]: CONA 立川店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1103件目]: 隠れ家イタリアン肉バル La Carne 下高井戸本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1104件目]: 牡蠣と寿司 福島屋バル 秋葉原店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1105件目]: さくら餃子酒場 神田店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1106件目]: 韓村
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1107件目]: 大漁
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1108件目]: 串特急 新橋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1109件目]: 羊貴族・四季香 池袋北口店
INFO:tabelog_scraper_async_v2:進捗保存: 1110件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1110件目]: 酒枡
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1111件目]: 浜松町 たれ焼肉のんき
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1112件目]: 土蛍
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1113件目]: 焼き鳥 肉寿司 食べ放題 飲み放題 個室居酒屋 鳥物語 錦糸町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1114件目]: 恵比寿屋 Grill 国分寺店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1115件目]: 串焼き&海鮮 酔燈屋 有楽町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1116件目]: bhive
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1117件目]: ニホンバシ・ブルワリー 人形町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1118件目]: しゃぶしゃぶ 上野 かこい
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1119件目]: 舟町一期
INFO:tabelog_scraper_async_v2:進捗保存: 1120件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1120件目]: グリル満天星 麻布十番 日本橋三越店
INFO:tabelog_scraper_async_v2:バッチ処理中: 1121-1140/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1121件目]: おさかなや 魚魚権 神泉店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1122件目]: アスタリスク1103
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1123件目]: 築地 寿司岩 築地支店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1124件目]: 焼売のジョー 巣鴨店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1125件目]: ビゴーテ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1126件目]: 中国料理 龍皇
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1127件目]: 築地浜茂鮨
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1128件目]: 東京夢酒場 下北沢店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1129件目]: 目黒 日本酒バル いと。
INFO:tabelog_scraper_async_v2:進捗保存: 1130件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1130件目]: カウンター焼肉 ふかみ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1131件目]: 日本酒 酒晴 練馬店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1132件目]: もてなしや将 西日暮里店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1133件目]: 吟乃月 有楽町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1134件目]: 博多炉端しらべ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1135件目]: ワインの酒場 ディプント 五反田店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1136件目]: 焼肉ホルモン たけ田 新宿店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1137件目]: 新富町 前じま
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1138件目]: ビヤホールライオン 新宿店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1139件目]: 逢鳥
INFO:tabelog_scraper_async_v2:進捗保存: 1140件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1140件目]: イルチェーロ 恵比寿
INFO:tabelog_scraper_async_v2:バッチ処理中: 1141-1160/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1141件目]: 麻布さおとめ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1142件目]: 魚の旨い店 飯田橋本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1143件目]: 大衆ビストロ Cook Man’s
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1144件目]: リオ・ブルーイング・コー ビストロアンドガーデン 東京ミッドタウン
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1145件目]: 九州博多料理 いなせもん 神田店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1146件目]: スパイスボックス
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1147件目]: 銀座 鉄板焼き Sublime
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1148件目]: imakara
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1149件目]: 焼肉うしごろ 西麻布本店
INFO:tabelog_scraper_async_v2:進捗保存: 1150件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1150件目]: 気楽酒場 若泉庵
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1151件目]: 麦ノ音
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1152件目]: いちげん 浮間店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1153件目]: N9Y BUTCHER'S GRILL NEWYORK 銀座店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1154件目]: 酒肴いそや
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1155件目]: trattoria GALLIANO
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1156件目]: ワイン食堂 ブルマーレ 新宿店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1157件目]: 吉粋 囲い 品川店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1158件目]: シカゴピザ&ボルケーノパスタ Meat&Cheese Forne
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1159件目]: 中野坂上焼肉 ブルズ亭
INFO:tabelog_scraper_async_v2:進捗保存: 1160件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1160件目]: 小籠包マニア 神田店
INFO:tabelog_scraper_async_v2:バッチ処理中: 1161-1180/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1161件目]: そばえもん 大崎店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1162件目]: イタメシ食堂 アペロ 渋谷道玄坂店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1163件目]: かちかちレモンサワー×野菜巻き串工房 ひかり 上野駅前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1164件目]: 焼肉商店 そら
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1165件目]: 街角グラス
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1166件目]: てけてけ 新宿御苑店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1167件目]: とりいちず 調布店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1168件目]: 恵比寿 天空ビアガーデン&BBQ EBITEN
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1169件目]: ディップマハル 神楽坂店
INFO:tabelog_scraper_async_v2:進捗保存: 1170件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1170件目]: 七輪焼肉 安安 中延駅前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1171件目]: アイアンマン
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1172件目]: 銀座 鮨 しょう介
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1173件目]: やきとん多吉 渋谷店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1174件目]: 呑み処 タナカたなか 下北沢店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1175件目]: 炭火焼肉オールスターズホルモンとんぼ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1176件目]: 味わい屋
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1177件目]: 個室居酒屋 雪の村 新橋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1178件目]: 博多前炉ばた 一承 東京上野
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1179件目]: 鮨とおでん＆ 日本橋室町店
INFO:tabelog_scraper_async_v2:進捗保存: 1180件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1180件目]: 鉄板Diner JAKEN 池袋本店
INFO:tabelog_scraper_async_v2:バッチ処理中: 1181-1200/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1181件目]: SHISHA CAFE&BAR FREAKS
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1182件目]: 牛たん食べ放題 仙台ホルモン焼肉酒場 ときわ亭 高田馬場店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1183件目]: 神楽坂イタリアン 400 クワトロ チェント
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1184件目]: 海人
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1185件目]: 肉バル 完全個室×居酒屋 京 アメ横店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1186件目]: 渋谷ガーデンスペース 道玄坂店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1187件目]: 炭火串焼けむり 吉祥寺
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1188件目]: すしさとる
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1189件目]: 大手町ZION
INFO:tabelog_scraper_async_v2:進捗保存: 1190件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1190件目]: 炭火焼肉 龍
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1191件目]: ディアフリック
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1192件目]: NB CLUB
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1193件目]: 焼肉 いのうえ 国分寺店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1194件目]: 東京寿司 ITAMAE SUSHI 銀座コリドー店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1195件目]: ワッサイ酒場
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1196件目]: 蔦乃屋
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1197件目]: タント タント オステリア アトレ恵比寿
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1198件目]: アークラウンジ 新宿西口駅前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1199件目]: 焼鳥 燃暖
INFO:tabelog_scraper_async_v2:進捗保存: 1200件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1200件目]: 小岩井農場TOKYO
INFO:__main__:✅ 食べログから 440 件取得完了
INFO:__main__:📊 データ品質: 439/440 件が住所・電話番号あり
INFO:__main__:🔄 データ統合処理中...
INFO:restaurant_data_integrator:440件の飲食店データを追加しました
INFO:restaurant_data_integrator:重複除去: 0件を除去、440件が残りました
INFO:__main__:
📊 処理完了統計:
INFO:__main__:  総取得件数: 440件
INFO:__main__:  統合後件数: 440件
INFO:__main__:  処理時間: 140.3秒
INFO:__main__:  処理速度: 3.1件/秒
INFO:__main__:
📈 データ品質統計:
INFO:__main__:  電話番号あり: 439/440 (99.8%)
INFO:__main__:  住所あり: 440/440 (100.0%)
INFO:__main__:  ジャンルあり: 440/440 (100.0%)
INFO:__main__:  最寄り駅あり: 440/440 (100.0%)
INFO:__main__:  営業時間あり: 440/440 (100.0%)
INFO:__main__:📝 Excelファイル作成中: output/restaurant_list_v2_20250731_230455.xlsx
INFO:restaurant_data_integrator:Excelファイルを作成しました: output/restaurant_list_v2_20250731_230455.xlsx
INFO:__main__:✅ Excelファイル保存完了: output/restaurant_list_v2_20250731_230455.xlsx
INFO:__main__:   ファイルサイズ: 89.1 KB
